X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,month_sin,month_cos,day_sin,day_cos,temp_RH_ratio,fire_spread_potential,FWI_total,drought_wind,FFMC_approx,FFMC_detail,DMC_approx,DMC_detail,DC_approx,DC_detail,ISI_approx,ISI_detail
0.9923198582539651,0.5417291497548719,-2.865529642338819,-1.6541632407422167,-2.15018141276826,-1.3441257885799114,-0.948580296994762,1.8295150270473262,-1.2178401429689711,0.0,1.9915600339778752,-0.684392921133482,-0.9431256053813463,0.8382591242369459,-1.1420893519583843,-1.1437076043743992,-2.1772035585950653,-1.5599703757574008,0.4692533196499524,1.1674545511036472,0.5260657305542201,0.6863350398915515,1.0771100215081018,1.2913503832292752,-0.1396015190007285,1.5130444227415352
0.5549236814167472,0.5417291497548719,-1.2638075426170428,2.7168015367848652,1.2573748007287782,-1.2161171858053248,-0.32350426313694214,1.345753866260595,0.5245338074229694,0.0,-0.6557963459175548,0.5482812408239125,-1.2229399235800555,-0.3512119547102583,-0.8755278875368557,-0.6244451704364915,1.6256417939674763,1.6115459667130565,-0.27991271775786075,-0.4329928301229307,1.7749596660872557,-0.8637411563740427,0.6619820932018707,-0.6661084286201744,-0.9473832263333439,-0.7621702679157184
-0.7572648490949062,-0.2869328123701652,-2.865529642338819,-1.6632599416319713,-2.1198103241995048,-2.0609739641175966,-0.2540513704860735,-1.254462372968085,0.8055618639377986,0.0,2.181631670363889,0.548281240823913,-1.2229399235800555,-0.3512119547102583,0.7379305763974533,-1.2420941708047397,-2.153975009321123,-1.5075383899304011,0.29321174673083944,2.7619406874302683,0.30501320602286514,1.8998864317213453,0.5316843192934919,2.568527005549889,0.20107890886494867,1.562560734135066
0.5549236814167472,0.5417291497548719,0.46605232508247724,0.15001576905911077,0.9740445139492075,0.3711894885995491,-0.08041913885890135,-0.16599976119793983,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.2319280726918531,-0.5135650717610285,0.8464898840358144,-0.2596450531002421,0.6107612903173617,-0.009848890321864612,0.3189834288429769,-0.022199006841759805,1.3165361540190255,0.030144275362686563,0.3087989288466111,0.20784393417072092
-0.7572648490949062,-0.2869328123701652,0.43401788308804357,0.18185422217325176,0.5384591647394301,-0.06403976083404524,0.6314730108125048,-0.16599976119793983,0.8055618639377986,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.11300777578716846,0.40236701095952165,0.49142491656269754,1.2031681104934389,0.27115990994084677,1.071108761071319,-0.7175758992827068,0.35497054737768957,-1.160263530818071,0.06904256135872947,-0.26350421617711023,2.086661387727701
0.9923198582539651,-0.2869328123701652,0.20977678912699396,-0.9643300899358268,0.6000005810498023,0.601604973593805,-0.35823070946237645,0.015410674097084355,0.29971136221110595,0.0,-0.4657247095315409,1.7809554027813086,0.18981943942002008,1.3676235550396598,-0.45871516289014885,0.5604882784368543,0.2893365378793999,0.7931526980095058,-0.6817772013740078,-0.10405433548789451,-0.6281115693809921,-0.7312340293579278,-0.012528284304542437,-1.9014195620009466,-1.0524925687226239,0.7919497141744767
0.9923198582539651,-0.2869328123701652,-2.2889096864389757,-1.567744582289548,-2.0534734728519606,-1.7025498763487539,-1.7472885624797538,1.4062240113589364,-0.993017697757108,0.0,1.9915600339778752,1.7809554027813086,-0.9431256053813463,0.8382591242369459,-1.3185552489537957,-1.2092986486612929,-2.0720114140259267,-1.517409005569681,-3.014230192174222,-0.029287494187016032,-0.1849880615962829,-0.4697643761416549,0.6109470624064701,-2.9977664849545453,-1.3655163496951008,0.8462235423034635
0.11752750457952939,-0.2869328123701652,0.24181123112142766,0.9550737978023921,0.6183830820256279,1.292851428576573,1.1870961520194556,-0.347410196492964,0.8055618639377986,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,0.5443879131228221,1.5197573011326737,0.7250377549749164,1.284668606597583,0.3790497377774902,-0.010828306621121633,1.165613546245111,0.41896041277160356,0.773837278465603,0.32829255959694364,1.4526065326127933,0.33895611899198963
-1.194661025932124,0.5417291497548719,1.2348789329489316,0.27585346470071614,0.16441523184002496,1.3696565902413247,2.47197466606053,-1.1939922278697435,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,2.8255755223159067,0.8123110377526064,0.20969579751159834,0.2014817353201137,1.208578479079375,-0.06855307909242968,0.4769812639030095,-0.1775030715333771,0.2723002379838649,-0.03234370956325904,2.7699935117598433,0.23261786012455815
-1.6320572027693419,-0.2869328123701652,-0.46294649275615474,-0.4245925038103877,0.6727313457802419,-0.7808879363717302,0.023760200117402198,0.43870168978547414,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.48305025966553516,-0.9000837255945088,0.46089596608837335,-0.3848237780424222,-0.5471571346841515,0.1158965255974905,-0.8331113653968185,0.016012295740857063,-1.5040929969598111,0.1070876149141509,-1.084586237492949,0.363954039622077
-0.31986867225768845,-1.1155947744952022,0.46605232508247724,0.15001576905911077,0.9740445139492075,0.3711894885995491,-0.2714145936487904,0.015410674097084355,0.0186833056962768,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.41939320773479916,0.20325134080288004,0.8464898840358144,0.8130373097904706,0.2743710438953625,-0.09091006793439368,-0.043502053212069215,0.03839618436573684,1.2377434939691194,0.07839780039019696,0.5383255692375211,0.6150161119498916
-0.7572648490949062,-0.2869328123701652,-0.46294649275615474,-0.4245925038103877,0.6727313457802419,-0.7808879363717302,0.8571949119278288,-0.5892907768863296,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.6117158385610376,-0.5885262652317641,0.46089596608837335,0.3698255378285628,-0.4800352327100614,-1.9667144836440786,-0.6425465514584136,-0.5263234330932121,0.5338335264706108,-0.09323661470605728,-1.0885319820922228,-0.8126636848099621
-0.31986867225768845,0.5417291497548719,-2.0326341504834926,-1.5753251663643435,-1.9619605875592643,-1.4977361119094152,-0.8096745116930244,0.07588081919542575,0.0186833056962768,0.0,1.9915600339778752,1.7809554027813086,-1.2229399235800555,-0.3512119547102583,-0.6869498302599234,-0.9367834765645563,-1.9950253650037184,-1.4046817453100782,-0.7105224970288017,0.740128790684749,1.4185842949395475,0.4496243107556913,0.12088304203426209,1.067768633539301,-1.1658320919206058,1.2092048844992724
-1.194661025932124,0.5417291497548719,0.1777423471325557,-0.11985302400360875,-0.2839579441355442,0.06396884194054138,-0.02832946937074958,0.4991718348838155,-1.2178401429689711,0.0,0.05356065815280658,-1.5867730368636834,-1.2229399235800555,-0.3512119547102583,-0.5271644922346468,-0.7571889505409191,-0.26018457065843303,-0.9256248477468109,0.2738025775195868,-0.1818506121155165,-0.03476333944442675,-1.7315769829993601,-0.3732111944683538,0.06613463165588394,0.12284960926732595,-0.7522387942785265
-0.7572648490949062,-0.2869328123701652,0.49808676707691096,-0.9946524262350087,0.5828169388332695,0.012765400830706918,0.30157177072087793,-1.254462372968085,0.8055618639377986,0.0,-0.4657247095315409,1.7809554027813086,-0.9431256053813463,0.8382591242369459,1.2009859203068518,0.46561551795045497,0.2714173712966445,1.248400885831238,0.16055392622662146,-0.9837346783512205,0.3705916915402193,-0.9350586139781052,0.5558195655610204,-2.335472690816991,0.03602622981858529,-1.1680780999146585
0.9923198582539651,-0.2869328123701652,0.43401788308804357,-0.09559515496426327,0.8477647246370151,0.2943843269347974,1.117643259368587,-1.0730519376730607,-0.7119896412422788,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,1.4888451017326718,-0.34607365509985366,0.6875402397184095,-0.02606312199731821,1.5733248872006829,-1.0728022807024065,-0.029888001105826845,-0.45165029935386874,1.1271840562642539,-0.12233100934108139,0.3939602490563986,-0.24276468545077745
-1.194661025932124,-1.9442567366202392,-0.8793942386838156,0.5790768276925359,-0.943330261746675,-0.49926901026763976,-0.948580296994762,2.071395607440692,-0.20613913951558646,0.0,0.05356065815280658,-1.5867730368636834,-0.43891762640058907,-1.3050936985665171,-1.1739815271659602,-0.433918803698372,-0.6656886736978246,-0.7288011496553023,0.04149802599878474,-0.34399339970239157,-0.27404441526008866,-1.5971220423439803,-0.5778233408701838,0.07228319623780617,0.01931963490490566,0.22419150862028128
0.11752750457952939,-0.2869328123701652,-0.2387053987951052,2.697092018190397,1.2361949626479356,-0.3456586869381357,-0.46241004843868005,0.8015225603755225,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.7866202804567939,-0.3495874610437945,1.6143593557487042,0.7528778695180409,0.05221829028472603,-0.3436136674480161,1.0856740966655496,3.766402984847178,0.3436878875814531,3.064580536593879,-0.6368319618859191,-1.0909367399179306
0.5549236814167472,0.5417291497548719,-0.3027742827839771,-1.0977483696522274,-1.835680798247072,-0.6528793335971436,-0.6360422800658522,-1.0730519376730607,-0.4871671960304156,0.0,2.181631670363889,0.548281240823913,0.18981943942002008,1.3676235550396598,0.18391793279156624,-0.6392812399775747,-1.7677174185372837,-1.3681121708544595,0.1549415816561091,-0.6435512010868271,-0.14576526736977338,-1.6654887695947058,0.3501910357079966,-1.8907290899373526,-0.20871323371691444,-1.6670014618821256
-1.194661025932124,0.5417291497548719,0.49808676707691096,-0.9946524262350087,0.5828169388332695,0.012765400830706918,-0.6013158337404176,-0.5892907768863296,-1.723690644695664,0.0,-0.4657247095315409,1.7809554027813086,-0.9431256053813463,0.8382591242369459,-0.2323954654404693,-1.080459097383466,0.2714173712966445,-1.1008509143707212,0.21187995354225633,-2.6012035459176945,-0.8894287865939661,0.054612894962721044,-0.32919757445996284,-1.5633757655839187,-0.24189419447514465,-1.1218996853067411
1.4297160350911828,1.3703911118799088,1.2028444909544933,1.672197051278046,0.609991070710577,1.3184531491314901,0.8745581350905456,-0.40788034159130543,1.5362348108763542,0.0,-0.4657247095315407,-0.6843929211334837,0.8185565052406295,-1.305093698566517,0.43701881044350943,2.246334285763084,0.8849829085469184,1.9614547633201822,0.6190718476169996,0.46089655150522235,2.3106874355185334,0.70498296356599,0.8960873509807821,0.2220702323088126,0.36635918775068643,0.05362709083526075
-1.6320572027693419,-1.1155947744952022,1.5552233528932868,0.6958178224443863,0.35023833953043454,0.6528084147036399,2.3504321039215093,-1.0730519376730607,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,2.4061701412853296,-0.4190827341572888,0.45923678399737744,-0.5188015380269572,1.4552416467352745,-0.03660354801853043,0.9217136581132697,-0.1485176693698783,0.4720321809661785,-0.019584435590697984,0.9290652197482742,0.09285822031674337
0.9923198582539651,-0.2869328123701652,0.1777423471325557,-0.056176117775326564,0.8713422802364433,-0.6528793335971436,0.07584986960555397,-0.04505947100125704,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002008,1.3676235550396598,-0.22837588780236706,-0.8571372085018998,0.7130916439197461,-0.30231207207920785,0.275092257118204,-0.05474660799925358,-0.051953385430823215,-0.1440764097076027,1.1553010767255028,-0.018721736910535105,-0.8418648046350528,-0.05971938311515695
0.5549236814167472,-0.2869328123701652,1.2028444909544933,1.7419384247661645,0.6423602572114872,0.8320204585880611,0.7703787961142426,-0.649760921984671,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,-0.43891762640058907,-1.3050936985665171,0.628368374490319,0.0626991030452511,0.9271261336582137,0.08252874271922227,0.5576385687577837,-0.2770607573940126,0.30424244455836713,3.5338649208020607,-0.5291755214166323,1.4972351992740218,0.39284818597467436,-0.5165179841332698
1.4297160350911828,1.3703911118799088,-0.2066709568006669,-0.34272219580259633,-1.0196576027549937,-0.6016758924873089,-0.6013158337404176,0.015410674097084355,-0.993017697757108,0.0,0.7629176622231674,-1.917067083090878,-0.9431256053813463,0.8382591242369459,-0.568816637325128,-0.8399586016648561,-0.9238574070567822,-1.087916483785304,0.17340061649908325,3.544353839018899,0.27188077122830695,0.04986653184991032,-0.9497906536340607,0.09103168262950233,-0.1994092620316189,0.893521886117929
0.5549236814167472,0.5417291497548719,0.27384567311586594,-0.00614426288167635,0.8965183141815954,-0.5760741719323916,0.12793953909370576,0.015410674097084355,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213864,0.8382591242369463,-0.23851221402019054,-0.6029719118901872,0.7459434493214643,0.2313124261626767,0.2517930162270652,-0.048982007417455446,0.14578972892502715,-0.5426065755410935,1.2530470358543002,0.14794469782024286,-0.3065360835146783,-0.18872082122500056
0.5549236814167472,0.5417291497548719,-0.2066709568006669,-0.28510975683415063,-0.9904853729455314,-0.32005696638321846,0.04112342328011966,-0.347410196492964,0.8055618639377986,0.0,0.7629176622231674,-1.917067083090878,0.18981943942002008,1.3676235550396598,-0.05251936613538643,0.1915386543230777,-0.8870235646366741,-0.355936379978842,-3.8779761295874415,-0.4841828059833724,-0.35429904259060113,-1.0172502594332444,-1.3554369532076092,-1.0797360844083066,-1.0902799067609068,-0.5150562625445613
1.4297160350911828,1.3703911118799088,0.4019834410936053,-0.35333501350731006,-0.41982860352208023,-0.06403976083404524,-0.3061410399742247,1.345753866260595,-0.20613913951558646,0.0,0.05356065815280658,-1.5867730368636834,1.3227644842213864,0.8382591242369463,-0.8702078583099555,-0.1949799995104024,-0.42178890632143123,-0.3729156500005389,0.5486387940970188,1.355817924395504,0.3225711660398844,0.7061606404914196,-0.4336089948505762,0.3389018562268098,0.05365874662416581,1.3325728731428435
-1.194661025932124,-1.9442567366202392,0.8504656290157044,1.8040992141794874,0.6759283024716901,-0.08964148138896247,0.5272936718362012,-0.16599976119793983,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800555,-0.3512119547102583,0.06252935893657975,-0.6681725332944205,0.96495548533292,-0.38349562180961355,0.5243049013312814,1.5866188222690643,0.9941470597810388,-0.21447379997759095,0.067626198451569,-0.06275807373057611,-0.28253225102650614,2.3591013317058556
-0.7572648490949062,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,-0.2540513704860735,0.7410524152771811,0.29971136221110595,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.6946468938222472,0.2969528326412997,0.6215047924967738,0.9602287150230014,0.3849855474177322,-0.03892072470427344,-0.13118906246920747,-0.1337808885634235,1.1129195958344296,-0.013920242924192082,0.07787801720941352,-0.0282612525376175
-0.7572648490949062,-0.2869328123701652,-0.4309120507617165,-0.3351416117278008,0.6331690067235741,-1.0113034213659862,0.6835626803006566,-0.347410196492964,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,0.2821104722366399,-0.7150232792136303,0.4479543457786052,0.3429303741141953,-0.35306336346022715,-0.4369015064914942,-0.7804575909630543,-0.38597933117021066,-0.2574731188684032,-1.0634756831297834,-0.9043686935159612,-0.9836719362727088
1.4297160350911828,1.3703911118799088,-0.719222028711638,0.533593323243763,0.2739109985221157,0.06396884194054138,-0.7749480653675898,1.2852837211622536,0.8055618639377986,0.0,-0.4657247095315407,-0.6843929211334837,1.3227644842213864,0.8382591242369463,-1.0024145547694918,0.5077811892777434,0.33678914568188206,0.9334014683887207,-0.8845790811817659,0.34016532443731207,-0.8652156470713889,-0.08010870852041051,-0.39428650275687777,-1.627050817685794,-0.9904547922812379,-0.020002850742764113
-0.31986867225768845,0.5417291497548719,-0.5270153767450222,2.336256216230131,1.0283927777038215,-0.8064896569266476,-0.2540513704860735,0.5596419799821569,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,0.8185565052406295,-1.305093698566517,-0.6354494776974664,-0.7118998961523497,1.3598408229899377,0.308511507194658,0.04824593285000688,0.3762832771473575,2.7017630077884918,-0.22285783246329546,1.1409707673769334,-0.1063052183382248,-0.7108187393377755,0.6005776073242485
0.11752750457952939,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,-1.5215666613644303,1.8295150270473262,-0.20613913951558646,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-1.299170214921071,-0.0403725379770103,0.6215047924967738,0.4540427171361785,0.3082754002221654,-0.03875980384466326,0.14963941717186413,-0.13482088344678594,1.2635491462977786,-0.014446859843774461,-0.22290382958487293,-0.02739396712778219
1.4297160350911828,1.3703911118799088,0.1777423471325557,-0.056176117775326564,0.8713422802364433,-0.6528793335971436,0.6661994571379392,-0.5892907768863296,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002008,1.3676235550396598,0.5011774535132212,-0.8571372085018998,0.7130916439197461,-0.30231207207920785,0.2745769585124509,-0.09075561200536808,-0.036591474903335176,0.09516352724617935,1.163739609051335,0.10304085144902071,-0.8625491359327558,0.10620998361747948
0.9923198582539651,0.5417291497548719,1.6192922368821543,1.046040806699938,0.5004953040284863,1.4208600313511597,1.4649077226229315,1.1038732858672295,0.5245338074229694,0.0,-0.4657247095315407,-0.6843929211334837,1.3227644842213864,0.8382591242369463,-0.2367918784821439,1.3460191183489374,0.6613251626806748,0.9112001295425739,1.5160621047706953,0.1384178577778561,1.3979869139813261,-0.13909167202290618,0.6721949072309316,-0.08395329148868447,1.5556781070274184,0.2640067573547966
0.9923198582539651,-0.2869328123701652,-0.014464304834055603,2.4893840145410002,1.1155098475457772,-0.4224638486028878,-0.879127404343893,1.950455317244009,2.0420853126030463,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-1.1398924168120532,0.7170478543835468,1.4710060230866613,3.1614288269779975,0.13404939827982662,-0.533521753176123,2.628230999995801,1.6048680889238887,1.3535842717028517,0.3374000690211043,-0.5016897205696321,-1.197570192385869
1.8671122119284007,-0.2869328123701652,-2.128737476466798,-0.5868170030110111,0.5032926411335029,-1.4209309502446632,0.9440110277414149,-0.5288206317879882,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213864,0.8382591242369463,0.5959634397090149,-1.0023745208514498,0.26743533427825467,0.001118802721860274,0.541398730466624,0.033100807341738564,0.5229602268575022,-0.5826014726632921,0.7968000589342962,0.26125319053847507,-0.22749207175504035,-0.45512350971817733
1.4297160350911828,1.3703911118799088,0.8504656290157044,1.8040992141794874,0.6759283024716901,-0.08964148138896247,0.006396976954684733,1.164343430965571,0.5245338074229694,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800555,-0.3512119547102583,-0.7280403080464827,0.21730656457864292,0.96495548533292,1.0735294972922256,0.2707301963781127,0.2796954100670147,2.4441003454212726,-0.06326631789250106,0.9207634084826845,0.004682002703994528,-0.47116227368490393,0.5492038584282615
1.8671122119284007,-0.2869328123701652,-0.1746365148062332,-0.7732993712509804,-1.1723122847716312,0.16637572416021076,0.9787374740668492,0.31776139958879135,-0.4871671960304156,0.0,0.7629176622231674,-1.917067083090878,-1.2229399235800555,-0.3512119547102583,-0.042056641989149136,-0.25198174037877424,-1.1445286251592337,-0.9797773996026756,0.2590546700919262,0.2945625056908955,-0.43241265295807685,0.0030253652288594556,-1.3522464796389606,0.04666446044934149,0.3962747215240822,0.8842854602635153
1.4297160350911828,0.5417291497548719,-0.4309120507617165,-0.3351416117278008,0.6331690067235741,-1.0113034213659862,-0.1845984778352043,1.345753866260595,-0.993017697757108,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.8329676537216539,-0.9773874563612047,0.4479543457786052,-0.4012597114234246,0.5867506320962538,0.7218466273470476,-0.5304964901113338,1.3196677158994905,-1.4523090796573248,2.6165356274265417,0.034752908174550186,0.7361689812446645
-0.7572648490949062,1.3703911118799088,0.43401788308804357,0.18185422217325176,0.5384591647394301,-0.06403976083404524,-0.2887778168115078,0.8015225603755225,-1.4988681994838005,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-0.7253046893670962,-0.9582567351108607,0.49142491656269754,-0.9029179039711284,-0.36083483719974296,-0.6074473993053123,-1.316074832623159,-1.380281950629192,-1.4753996766799684,-1.5243239921771203,0.2977829698561826,-0.4505168597244811
-0.31986867225768845,0.5417291497548719,0.5941900930602212,0.3774332913029756,0.6411613984521939,0.11517228305037584,0.45784077918533267,-1.7986936788531576,-1.723690644695664,0.0,-0.6557963459175548,0.5482812408239125,0.8185565052406295,-1.305093698566517,3.0812438499702086,-1.0664038736077033,0.6211729560785746,-1.0909350206780501,0.0738810514727281,2.8768703577246546,-0.2847632250672636,0.9776056302202176,-0.25971942960085065,0.6215909589658102,0.9459588006609531,0.9954223264412945
-0.7572648490949062,-0.2869328123701652,0.24181123112142766,0.8913968915741102,0.5848150367654245,1.2672497080216554,0.30157177072087793,0.8619927054738639,-1.723690644695664,0.0,-0.4657247095315407,-0.6843929211334837,-1.2229399235800555,-0.3512119547102583,-0.5378833659362527,-0.9082826061303705,0.6832263662818203,-1.1005113289702873,0.3592486295853367,0.17628225935177055,0.14473384059635389,-0.6767482004230886,0.4673327250170747,-0.3206073296508764,0.09371304517747282,0.3999757242995878
0.5549236814167472,-0.2869328123701652,-0.014464304834055603,0.2637245301810432,0.5860138955247177,-0.44806556915780504,-0.02832946937074958,-0.10552961609959843,-0.7119896412422788,0.0,-0.6557963459175548,0.5482812408239125,1.3227644842213864,0.8382591242369463,-0.2424444095357255,-0.6517747722226973,0.5441869070563663,-0.15952018436785442,0.56247299803273,0.7119200862924017,0.18722298886004168,0.19589332282026253,0.48066921160923465,0.2426564530555174,0.18707681762005313,0.3513505852977425
-0.7572648490949062,0.5417291497548719,-0.9434631226726876,-1.3100047237465013,-1.9116085196689596,-1.2673206269151593,-0.5839526105777004,-1.0730519376730607,1.3114123656644907,0.0,2.181631670363889,0.548281240823913,1.3227644842213864,0.8382591242369463,0.22267814573041123,-0.4550016393620164,-1.8838601649069948,-1.2493176514404372,-0.11649766606671202,0.3113606841469779,-1.0422637631894458,0.20091109650456224,-0.9214950631252723,0.7109281397376199,-0.7462348766570596,0.6367001079879294
-0.7572648490949062,-0.2869328123701652,0.145707905138122,0.50478710375954,0.2487349645769636,0.4991980913741357,-1.4868402150389957,1.7690448819489848,-0.993017697757108,0.0,-0.4657247095315407,-0.6843929211334837,0.18981943942002008,1.3676235550396598,-1.2831130600404408,-0.4706185546684197,0.3185381426809275,-0.5609704984186199,-0.004760575212432554,0.2935890489973223,-1.6155021707738058,-0.08509471446628414,-2.623305664715432,0.1012354125408484,-0.8136043684531985,0.03750872159486906
-0.31986867225768845,0.5417291497548719,-0.014464304834055603,2.4893840145410002,1.1155098475457772,-0.4224638486028878,-0.879127404343893,1.950455317244009,2.0420853126030463,0.0,-0.6557963459175548,0.5482812408239125,-0.9431256053813463,0.8382591242369459,-1.1398924168120532,0.7170478543835468,1.4710060230866613,3.1614288269779975,0.11494481339068073,-0.4906502385705442,1.7629381616017998,1.468529290964822,1.4232639613551574,0.5523561496383402,-0.09205565072709272,-1.1468580255999772
0.9923198582539651,-0.2869328123701652,-0.3027742827839771,-0.4427859055898967,0.7582499372764738,-0.6528793335971436,-0.6013158337404176,0.7410524152771811,0.29971136221110595,0.0,-0.6557963459175548,0.5482812408239125,1.6025788024200955,-0.3512119547102579,-0.8193924067288737,-0.3003941778286244,0.5295861046556026,0.9276285165813438,-0.13989210565354562,-0.25939682401147657,-0.09978373975987902,-0.7066495538037518,-0.5976537644984321,0.18067218995259202,-0.16308244155551707,-0.18418289449473027
0.11752750457952939,-0.2869328123701652,0.8184311870212662,1.8647438867778514,0.7078978693861692,0.3455877680446318,0.9092845814159806,0.31776139958879135,0.0186833056962768,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,-0.07043013119928374,0.18763442549647685,1.0044440190986212,0.6120027527335813,0.8464789711035801,-0.12510610374735828,1.9356017176957958,1.5543099625148185,0.6718754659354153,1.4022737490467778,0.36593129991050366,-0.2975436395135152
-0.31986867225768845,-0.2869328123701652,0.33791455710473334,-0.19869109838148194,0.7966134175738483,0.21757916527004523,0.33629821704631224,-0.5892907768863296,0.5245338074229694,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,0.3102475157033568,0.44687521958277066,0.6215047924967738,1.185200269639367,0.406027156115105,-0.045213113966061806,-0.24931441738120086,-0.16045705615256362,1.0498908193693413,-0.026916378199661025,0.1723061512367859,-0.04696036122350239
-0.7572648490949062,0.5417291497548719,0.7863967450268324,0.5639156595429449,0.7298769466398735,-0.16644664305371462,-0.2887778168115078,-0.10552961609959843,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,-0.43891762640058907,-1.3050936985665171,-0.36577235979568606,-0.4093221620907869,0.7376475388664849,0.13376086013135544,-0.18635048691353281,-1.038999103015673,-0.5519972946364881,-1.5647344774020124,0.7074155247915807,-0.6010305283865319,0.08195586365694149,-0.8374170394921313
-1.194661025932124,0.5417291497548719,0.9145345130045764,0.8732034897946007,-0.5361179031734977,0.9088256202528132,0.7877420192769595,-0.28694005139462264,1.3114123656644907,0.0,0.05356065815280658,-1.5867730368636834,-0.9431256053813463,0.8382591242369459,0.2847575111690484,1.6357128972827177,-0.24458825900307168,0.3870764761706068,-1.199339951266427,0.045233897574126804,-1.904514959672832,0.13246887113670086,-2.4570285793337203,-0.053551911239408605,-1.323303979483914,0.15986249016293375
-1.6320572027693419,-1.1155947744952022,0.04960457915481635,-0.2699485886845596,0.7930168412959695,-0.08964148138896247,0.5967465644870705,0.19682110939210853,0.0186833056962768,0.0,-0.6557963459175548,0.5482812408239125,-1.2229399235800555,-0.3512119547102583,-0.13354666842182855,-0.0778531347123781,0.5999354253138275,0.6762975885490727,0.3779888521562681,0.38993431100083786,1.1003945527324628,0.5693086068273217,1.0135210969211008,0.28144959460257074,-0.17078121052210532,1.225134866442898
-0.31986867225768845,0.5417291497548719,-0.2707398407895389,-0.18959439749172743,0.3406474694560909,-0.6272776130422264,0.4404775560226152,-0.7102310670830124,-0.4871671960304156,0.0,-0.4657247095315407,-0.6843929211334837,-0.9431256053813463,0.8382591242369459,0.4970396530034099,-0.6271781306151121,0.2385655658949263,-0.09409339721758266,-0.6427033499151183,0.05404263383107895,-0.7654360251740844,-0.7972799580425881,-0.7332524321347171,-0.785758549919446,-0.5580110507179337,-0.35233121328037736
1.4297160350911828,1.3703911118799088,-0.11056763081736126,1.2431359926446208,0.3878025806549474,-0.49926901026763976,-0.46241004843868005,1.1038732858672295,-0.7119896412422788,0.0,-0.4657247095315407,-0.6843929211334837,0.8185565052406295,-1.305093698566517,-0.8642228254296928,-0.6728576078863416,0.5929668605316447,-0.2605807995369934,-2.306115812549526,0.017318591205361413,0.4533449171923946,-0.11460664933434321,-0.212756555811155,1.4108808135995687,0.39017864178149836,0.686255722236691
-1.6320572027693419,-0.2869328123701652,0.33791455710473334,-0.37001229847186007,0.6999054776575494,0.19197744471512798,-0.13250880834705253,0.5596419799821569,-0.4871671960304156,0.0,-0.6557963459175548,0.5482812408239125,0.18981943942002008,1.3676235550396598,-0.5894070429337475,-0.2398786310163118,0.5037028640360668,0.11621561444226883,0.2502653064089233,-0.030627959129171323,0.04985559441435202,-0.17778115323627428,1.2064277659526503,-0.03727877000630402,-0.16205679428305794,0.05643996521023518
